cluster,ref,SimbadName,ra,ra_error,dec,dec_error,GLON,GLAT,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,ruwe,N_dr3,radial_velocity_error,radial_velocity_med,radial_velocity_std,rv_nb_transits,N_apogee,vhelio_avg,verr,vscatter,vhelio_avg_med,vhelio_avg_std,nvisits_apogee,N_rv_weighted,rv_weighted,rv_weighted_error,rv_weighted_med,rv_weighted_std,NF_VRAD_FLAG,N_ges,VRAD,E_VRAD,VRAD_med,VRAD_std,N_galah,rv_galah,e_rv_galah,rv_galah_med,rv_galah_std,N_rave,HRV,e_HRV,HRV_med,HRV_std,N_X,X,X_std,N_Y,Y,Y_std,N_Z,Z,Z_std,N_U,U,U_std,N_V,V,V_std,N_W,W,W_std,vx,vy,vz,age_myr,N_tot,l,b,rv_lsr,rv_lsr_m_s,d_to_rw
UFMG52,Ferreira+2020,,265.565877449897,0.0520787667692377,-30.73420226333481,0.0390702526221114,358.0871608156936,-0.3224615986818202,-0.7463288545319449,0.0687249322955528,-1.310111460992962,0.0360720104046082,0.6186206223008792,0.0565827348259057,0.9965940325447684,32,9.975234031677246,-20.94841766357422,74.95708577354804,18.875,0,,,,,,,32,-11.12443308532238,9.975234773010015,-20.94841766357422,74.95708577354804,,0,,,,,0,,,,,0,,,,,356,1625.446666939311,128.76085499008394,356,-54.27979499264576,5.718932082663587,356,-9.12767240897173,3.3008417881435586,32,-11.505710264683648,74.92357291212066,32,-11.201831365079585,2.7881564090761013,32,-0.2918554804346464,1.2188395249839896,-0.4057102646836483,1.0381686349204156,6.958144519565353,35.48135450617082,356,358.0873885509532,-0.321561005268969,-0.4791773394507473,-479.17733945074735,1753.9987993422187
PHOC_5,He+2022,,105.85437015007793,0.0454574181483342,-8.039849611902076,0.0492869487175574,221.4481250586045,-1.0160041175034096,-0.6793329815542793,0.0582008508535531,-0.9424232722379152,0.0582577888782207,0.8104568993646026,0.0572880488175612,1.073349116398738,16,10.799561500549316,4.016847133636475,14.765894516999415,13.4375,0,,,,,,,16,7.61093869432807,10.799561589956284,4.016847133636475,14.765894516999412,,0,,,,,0,,,,,0,,,,,65,-926.4283496319284,41.2884013880436,65,-818.0062106864657,33.335762719072704,65,-21.846456961434217,4.465523925550913,16,-3.291841959226456,11.133756829984057,16,-7.6244498603005555,9.770852815292583,16,-6.601133388858614,1.4310533518439037,7.808158040773543,4.615550139699445,0.6488666111413863,39.81070831325058,65,221.44346058621,-1.0127016222802954,-8.918087375209375,-8918.087375209374,30.527209535189368
NGC_6649,CantatGaudin+2020,NGC 6649,278.3599718744417,0.0525462088070762,-10.399337962684012,0.0490254004964364,21.63738563822253,-0.7812812844407404,0.0269575744348509,0.0624412351128414,-0.1071107764248503,0.0533747279870837,0.4698349097114395,0.0621472614764159,1.020512651439449,20,8.185489654541016,-7.907432556152344,78.49958248191845,7.0,6,-9.528651555379232,0.8544998168945312,0.0,-10.110101699829102,7.246434013340644,1.0,79,-4.519078447385533,4.130245366710375,-7.900000095367432,42.78461550570943,3.625,67,-8.057015945662313,3.469552111269823,-8.329999923706055,16.495170921666457,0,,,,,0,,,,,473,2018.3502492439584,297.4796263062142,473,800.6776958649345,118.26492103040732,473,-29.626998620386857,4.843579119769833,79,-3.888996210326556,39.78716194698482,79,-2.480949794941294,15.792304566482692,79,-0.7474505550307147,1.4503966417412744,7.211003789673444,9.759050205058706,6.5025494449692856,70.79456289251888,473,21.63818229611645,-0.7817189989459004,10.21176924317986,10211.76924317986,1839.778947521929
UBC1103,CastroGinard+2022,,306.8736278788504,0.022705955505371,38.75872031981142,0.0267763352394104,77.5097454736553,0.1738941737293702,-0.2120421165862351,0.0306786155700683,-2.839381909144385,0.0372099328041076,0.5961233452238015,0.0302431154251098,1.0070844268798829,7,8.623551504952568,-12.887529373168944,65.56157334466876,19.285714285714285,0,,,,,,,7,26.84470251628331,8.623551820005689,-12.887529373168944,65.56157334466876,,0,,,,,0,,,,,0,,,,,50,363.0039925963663,10.208051494964272,50,1638.6546192087562,37.65187332899985,50,5.084917814281823,2.7258535361435814,7,24.45561509940859,14.056544892071662,7,22.134919005661885,64.07348168736581,7,-11.64824489082275,0.5459984125737276,35.55561509940859,34.37491900566189,-4.398244890822751,30.83186839900253,50,77.50923163137385,0.173586055787212,41.23783056414958,41237.83056414958,21.3709943574951
UPK_632,Sim+2019,,239.80651462739635,0.0416436138267288,-38.45206848393469,0.0282819085492345,338.59248787362475,11.051603883577664,-17.64595841845526,0.057237824993933,-27.311572119878853,0.041443821912754,7.208220244691943,0.0513185569626128,1.4059706819271611,87,5.533610727595187,2.1331946849823,21.814744677068816,18.080459770114945,0,,,,,,,87,4.753722882422822,5.533610700875864,2.1331946849823,21.814744677068816,,0,,,,,0,,,,,0,,,,,167,126.76985605645348,5.016500351213423,167,-49.73953708259361,5.553411637921981,167,26.56269212744482,4.344309658243967,87,-2.181293625429733,19.589022166348627,87,-21.38530094166979,8.444991222412805,87,-4.595155272818651,4.0374399027189565,8.918706374570267,-9.14530094166979,2.6548447271813487,39.81070831325058,167,338.57689807661086,11.037394930131985,11.935746450041115,11935.746450041115,374.9820964186894
CWNU_1007,He+2022,,79.44354942699506,0.0507143283712452,18.64861121324393,0.0326291007557134,185.24110357820945,-10.909208940853407,-0.11816905394491,0.0664462221079859,-5.956290248508487,0.0446384473778735,2.9007587621454576,0.0573915174637717,1.222892410453709,41,3.4564636974799923,21.26481819152832,8.311602779998472,20.4390243902439,1,25.87993621826172,0.0714358240365982,0.5226931571960449,25.87993621826172,0.0,3.0,41,22.45435442647133,3.2730828990621146,21.683235800469845,8.295300307929466,,0,,,,,2,23.21149801818848,0.6209416544560418,23.21149801818848,0.1624982318115257,0,,,,,87,-339.48134666866804,28.71475201757855,87,-31.30684732480828,6.320030752921463,87,-65.80211727697503,7.518932434014063,41,-20.07818734605504,8.127948141166879,41,-10.177338038381553,1.5649963750485334,41,-9.848596475804005,1.638136687730512,-8.978187346055039,2.0626619616184474,-2.5985964758040048,35.48135450617082,87,185.26889347333417,-10.924454559953649,9.084725988540274,9084.725988540276,52.7445558109035
UPK_592,Sim+2019,,205.800298806582,0.0435608143502093,-45.00147767574197,0.0372381286418184,312.4654922361096,16.885557347733883,-26.16245927529343,0.0511102016935957,-19.445689407375298,0.0454942317719155,7.483558749919827,0.0518127958825294,1.3364304075849818,96,5.106491088867188,7.843278408050537,38.912403918236485,12.208333333333334,0,,,,,,,96,1.9269923605024808,5.106491096007328,7.843278408050537,38.91240391823648,,0,,,,,0,,,,,0,,,,,188,86.41951615682537,4.682417440161806,188,-94.3807707177717,3.929647036293596,188,38.84142942846033,3.050703131208905,96,-10.825797124027828,24.424548367676483,96,-15.734917496912423,27.941732779364543,96,-7.840619872019573,11.89990479982055,0.2742028759721719,-3.494917496912424,-0.5906198720195732,31.6227766016838,188,312.478699715354,16.88420839786588,2.472142860525373,2472.1428605253736,359.7403542611154
CWNU_1075,He+2022,,301.18829905036995,0.0468338798074161,37.81575688322747,0.0542300401949415,74.25604141763789,3.351383209694444,3.388201508960881,0.0636737440146651,0.4162379226819037,0.0702634979696834,2.8781308523977835,0.061957882899864,2.193782582002528,24,4.147488276163737,-16.333770751953125,16.837827819972254,17.041666666666668,0,,,,,,,24,-12.096423596143724,4.147488474845886,-16.333770275115967,16.837827819972237,,0,,,,,0,,,,,0,,,,,51,94.1439331219091,5.150726647678121,51,333.8623761483191,7.6015558347464,51,20.365662103967097,9.686792351720262,24,-6.31272724897628,4.606052969982227,24,-10.490691886687255,16.271097731028775,24,-5.121220590808247,1.4551888751425308,4.787272751023719,1.749308113312745,2.128779409191753,56.23413251903491,51,74.25238381286299,3.36001386978354,3.1025576822477907,3102.5576822477906,201.9621765171567
UPK_544,Sim+2019,,137.5533682459892,0.0323487945965358,-54.424567886331104,0.0327165041651044,274.265063530365,-4.373443584457841,-10.84614270312774,0.0432859063148498,8.314624365058208,0.0399861293179648,1.5067705373590845,0.0363175230366843,1.2253130504063197,50,5.3874560546875,7.395483016967773,8.447474426566748,20.0,0,,,,,,,50,6.247303858101368,5.387455806732178,7.395482778549194,8.447474426566744,,0,,,,,0,,,,,0,,,,,112,49.46212900969011,8.52374733458486,112,-663.7148461144938,51.60099289492441,112,-50.88765382244934,6.208289487776455,50,-41.565217887837,2.8894498494245067,50,-8.808847488539255,8.403884810280294,50,-7.709564362209661,1.2590629035477667,-30.465217887837,3.431152511460745,-0.4595643622096608,70.79456289251888,112,274.26198438059055,-4.372267647983833,-5.6341678696871655,-5634.167869687166,612.1998925370442
UPK_102,Sim+2019,,302.70042249397494,0.0237052362216146,33.50062381542503,0.0284836668717233,71.26928158868913,-0.0122300447470075,4.962950763916774,0.0319244234185469,-0.304341655534898,0.0362159547052885,3.0880939321686647,0.0338018316971628,1.0192575956645764,21,2.964049566359747,-18.46943092346192,15.99341993525472,19.476190476190474,0,,,,,,,21,-21.02838793255033,2.964049634479341,-18.46943092346192,15.9934199352547,,0,,,,,0,,,,,0,,,,,38,104.05296060162355,3.1375321780514485,38,306.9317891312273,9.271337132660216,38,-0.0544752393688672,2.315087770049291,21,-10.397984556031536,5.267595390364047,21,-18.66673593253349,15.097371852295526,21,-6.62754666781734,0.1939924318314579,0.7020154439684632,-6.426735932533491,0.6224533321826602,79.43284091521296,38,71.27282476245848,-0.0096306706242588,-5.861206266469713,-5861.206266469713,229.7409436580931
RSG_8,CantatGaudin+2020,RSG 8,345.63646898547813,0.0335544441875658,59.260974627780186,0.0323973517668874,109.41181748301356,-0.7159904790733291,5.607080191972699,0.0434286468907406,-1.586786861736828,0.0401973975332159,2.09023421619954,0.0399918367988184,1.030759610627827,28,5.85963385445731,-8.823123931884766,15.967490585021077,17.928571428571427,3,11.796106974283854,0.6516464948654175,2.370889981587728,15.29071044921875,15.025187441790518,2.6666666666666665,29,-9.820821813073792,5.481382751424888,-7.776622295379639,17.91794456327838,,0,,,,,0,,,,,0,,,,,76,-159.367811299051,9.712983288318846,76,452.1344093854554,21.20899746526992,76,-5.926091220111264,5.499925069039409,29,-6.39513676910918,5.9733599437633975,29,-12.785816168311234,16.882813804800353,29,-8.576190750297537,1.1021362708844171,4.70486323089082,-0.5458161683112337,-1.3261907502975363,26.915337400578164,76,109.41647565627149,-0.7082254212246251,-2.06227148531892,-2062.27148531892,129.80339239201393
CWNU_1200,He+2022,,327.6979975226886,0.0174703339735666,41.13717857512981,0.0204910238583882,90.09904254831105,-9.940680184917214,6.9424949488814285,0.0239869515101114,-5.403838903047217,0.0253113667170206,3.1658770878959865,0.0265659769376119,1.0024555842081706,10,2.2971677780151367,-2.6505227088928223,3.111185257223553,30.5,0,,,,,,,10,-2.57811416387558,2.297167640924454,-2.650522828102112,3.111185257223553,,0,,,,,0,,,,,0,,,,,15,-0.5491870198728876,2.042635021708871,15,311.268245194292,6.943192247687813,15,-54.54296008786401,1.4350392247070043,10,-2.8125748793711,0.103991865643057,10,-4.786729543571009,3.082605133266453,10,-12.263765532580337,0.5939327505568709,8.2874251206289,7.453270456428991,-5.0137655325803365,70.79456289251888,15,90.10108986778204,-9.93891368818936,8.192366825489168,8192.366825489169,192.17242223198238
CWNU_1013,He+2022,,104.58948815779183,0.0350576229393482,-35.059699440864755,0.0406783744692802,245.49652685306827,-13.884349798932794,-11.901535765643793,0.0465595796704292,8.34280923182011,0.0513261929154396,4.402589340962003,0.0446513332426548,1.5208007097244265,10,9.609275817871094,14.145376205444336,4.864303583271416,20.0,0,,,,,,,10,13.151226959161502,9.518360806550447,14.145376205444336,4.816823664663636,,0,,,,,1,15.003158233947754,1.0938923066616262,15.003158233947754,0.0,0,,,,,32,-91.49506667373998,3.551827398279154,32,-200.84787747541367,7.426476203336501,32,-54.55310376881947,2.823249940925017,10,-16.343257800528185,2.400875631024045,10,-4.333242393071102,4.00719225474221,10,-11.02403781743853,1.3965400141936093,-5.243257800528186,7.906757606928898,-3.774037817438529,31.6227766016838,32,245.50864226738176,-13.88381638394257,-3.9694060088624648,-3969.4060088624647,250.49904473766478
UPK_526,CantatGaudin+2020, ,115.25889025398196,0.0292055349092225,-52.83333679364058,0.0306191444396972,265.41596402605444,-14.35222342258023,-7.965465947555629,0.0387053296372697,7.506629070811654,0.0402657083562902,1.750763376946084,0.0314023623595366,1.1270554001266893,19,4.868624235454359,18.56234359741211,9.215277942660077,16.105263157894736,0,,,,,,,19,14.8432352203402,4.664377794923821,18.56234359741211,9.047915571304303,,0,,,,,2,19.5959997177124,0.2075000032782554,19.5959997177124,0.2610006332397461,0,,,,,37,-44.30034546444282,8.636614125532795,37,-551.70696109917,11.289012490265945,37,-141.60954724081392,6.745697382589282,19,-28.580176642822387,0.9562016207460774,19,-9.56195561776741,8.696905528824361,19,-13.680182124689958,2.314120234722399,-17.480176642822386,2.6780443822325903,-6.430182124689958,30.90293803866819,37,265.4091775655229,-14.351367664713209,0.3631249614903005,363.1249614903005,462.52029153395904
UBC_14,CantatGaudin+2020, ,294.9254294073977,0.0218119025230407,3.862536234167589,0.0178387293944487,41.9613125258695,-8.909539616965425,0.1704514787731628,0.0265167065568872,-2.126759273872737,0.0205815096159239,1.313925897337294,0.0264107005016223,1.004734657906197,19,10.427593833521792,-6.601802349090576,10.546592742362163,16.736842105263158,0,,,,,,,19,-8.453137626773433,10.427593595103213,-6.601802349090576,10.546592742362147,,0,,,,,0,,,,,0,,,,,37,559.5445240361344,19.992834121659083,37,503.05498232404216,16.788135256220674,37,-117.93189262380022,7.639472165825023,19,-2.434995835007053,7.885410241269231,19,-10.800855591036594,6.878032164492509,19,-2.828695792724565,1.4180981073974743,8.665004164992947,1.439144408963406,4.421304207275435,52.48072067145216,37,41.95692647620492,-8.90773975463527,6.631946894783424,6631.946894783425,566.418631059564
UPK_8,Sim+2019,,283.2190677964675,0.0309126493665907,-20.14407605759551,0.0286395772298177,14.999769001677985,-9.339202273655484,-1.4852292014652442,0.0377169969346788,-5.959590409962508,0.0311111640930175,1.3802896459820806,0.0352245203653971,0.9869153510199652,106,9.570667194870284,8.31855583190918,18.47167061454345,8.179245283018869,0,,,,,,,106,9.25677872856833,9.570667134141022,8.31855583190918,18.47167061454345,,0,,,,,0,,,,,0,,,,,225,691.18024567936,21.69634198393966,225,185.16671164071315,5.920454168051839,225,-117.66686645567871,3.894385334997922,106,13.535795813854966,17.572552884811333,106,-17.841971195845648,4.836634243958668,106,-5.691159627771166,3.0522484057633386,24.63579581385497,-5.601971195845648,1.5588403722288344,79.43284091521296,225,14.997333424253426,-9.33824411871831,21.79791103189865,21797.91103189865,815.3255018209688
CWNU_1224,He+2022,,109.83916535017036,0.0674247145652771,-47.593058838905065,0.0764318874904087,258.9896122997422,-15.29329732753028,-4.5591012923508645,0.0915623988424028,12.27662117761678,0.0993735790252685,2.962013229710576,0.0750828811100551,2.6113414764404297,9,3.93821038140191,19.4353084564209,10.34037176311061,18.22222222222222,0,,,,,,,9,16.971221182081436,3.938210103246901,19.4353084564209,10.340371763110584,,0,,,,,0,,,,,0,,,,,28,-62.22964613937667,4.4653521443933935,28,-319.8435218826928,8.559043970387593,28,-89.10426345808172,3.820347101368295,9,-23.99710789187657,2.1039042586607963,9,-12.290355343859868,9.73229223269466,9,-3.544049013018813,2.5615409690764626,-12.897107891876573,-0.0503553438598682,3.705950986981187,22.38720646963977,28,258.98992593939823,-15.294148310133702,1.4460199623311918,1446.019962331192,332.5677617539147
UPK_421,Sim+2019,,93.51411253483974,0.0454079600480886,-4.58980636362381,0.044033408164978,212.781483833962,-10.400961932188212,-6.533724475362386,0.0594583933170025,2.520130681719879,0.0573315116075369,2.815297478603772,0.0568145788632906,1.151072648855356,10,5.150128173828125,24.85876846313477,10.7696623417163,14.2,0,,,,,,,10,21.759412860870363,5.150127971172333,24.85876846313477,10.769662341716296,,0,,,,,0,,,,,0,,,,,26,-295.5556188071759,24.31003559594092,26,-190.3795796092478,16.668716766453876,26,-64.4137301167992,5.468515220055183,10,-21.55955471079398,8.866428446696883,10,-3.47270285835056,5.843484824543455,10,-11.642429160837642,1.7905474441779263,-10.45955471079398,8.76729714164944,-4.392429160837642,44.66836902389504,26,212.787257291497,-10.382592000062653,4.770898987952962,4770.898987952962,92.12511423729943
UBC_167,CantatGaudin+2020, ,324.7680984580345,0.0201427989146288,62.3590131080388,0.0201363826499265,102.55885965430753,7.362978599115873,-1.975986961313156,0.0253070750657249,-3.0925450296147434,0.0236793213030871,1.0884219939319577,0.0225122132722069,1.0922054963953354,6,14.847569783528646,-36.34548568725586,34.54975348601735,16.333333333333332,0,,,,,,,6,-36.05821863810221,14.847570180892944,-36.345486640930176,34.54975348601733,,0,,,,,0,,,,,0,,,,,17,-198.3001382626053,5.640854740720806,17,890.1984973280614,26.737429329921493,17,117.84475890377831,3.515188217222076,6,22.51320401290744,7.160298703193472,6,-31.079845294364883,33.45812713256219,6,-8.715350427695805,4.82637928547376,33.61320401290744,-18.839845294364885,-1.465350427695805,21.877623926123007,17,102.55813739246877,7.362578513587866,-25.67354861843644,-25673.54861843644,323.79348185862574
UPK_396,Sim+2019,,92.46385482808496,0.0391027252629118,12.108579967630751,0.0354136003638213,197.408256938748,-3.5145865305791,-1.614445875153066,0.0495430883371605,-1.7981533368651887,0.0384751670765426,1.2230901458249104,0.0454961713754905,1.1021832879984157,40,11.365394592285156,8.887048721313477,21.69722005433678,10.825,2,-6.490930557250977,1.0500767230987549,19.99408531188965,-6.490930557250977,6.670334674417974,5.5,40,12.921286814350186,10.54184536125471,7.423497438430786,21.573568092195327,,0,,,,,0,,,,,0,,,,,106,-782.1011781816466,55.83884447513572,106,-244.8264633880805,22.25161597761432,106,-50.266510207158646,7.910546851060368,40,-10.856031226419187,20.49643736235007,40,-6.659303761501529,6.704031188593733,40,-9.535498502897427,1.531271599447526,0.2439687735808124,5.580696238498471,-2.285498502897428,44.66836902389504,106,197.3820412816753,-3.5099028287074967,-1.7565296664659042,-1756.5296664659045,342.135416623304
