cluster,ref,SimbadName,ra,ra_error,dec,dec_error,GLON,GLAT,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,ruwe,N_dr3,radial_velocity_error,radial_velocity_med,radial_velocity_std,rv_nb_transits,N_apogee,vhelio_avg,verr,vscatter,vhelio_avg_med,vhelio_avg_std,nvisits_apogee,N_rv_weighted,rv_weighted,rv_weighted_error,rv_weighted_med,rv_weighted_std,NF_VRAD_FLAG,N_ges,VRAD,E_VRAD,VRAD_med,VRAD_std,N_galah,rv_galah,e_rv_galah,rv_galah_med,rv_galah_std,N_rave,HRV,e_HRV,HRV_med,HRV_std,N_X,X,X_std,N_Y,Y,Y_std,N_Z,Z,Z_std,N_U,U,U_std,N_V,V,V_std,N_W,W,W_std,vx,vy,vz,age_myr,N_tot,l,b,rv_lsr,rv_lsr_m_s,d_to_rw
CWNU_1085,He+2022,,147.3339030198224,0.0622716322541236,-53.24344243025288,0.0624220296740531,277.65130154428294,0.4373739605838188,-13.206784950361332,0.0829247385263443,4.151964128246117,0.0774815455079078,2.134432776726357,0.0725610479712486,2.306960105895996,33,4.0293324788411455,13.360815048217772,8.670078409439894,20.33333333333333,1,-3.3659820556640625,0.5794366002082825,2.9006571769714355,-3.3659820556640625,0.0,3.0,33,13.601305599204146,3.899802024595397,13.360815048217772,9.047595386300353,,0,,,,,0,,,,,0,,,,,64,62.367999307649264,6.315153988923449,64,-465.5493537647565,24.792388944668502,64,3.56855928500088,2.8670292964596364,33,-26.38401736139864,3.1892792639582224,33,-17.230847467747996,9.029668884160252,33,-11.455317394547697,3.285852390786072,-15.28401736139864,-4.990847467747996,-4.205317394547697,63.09576215861531,64,277.6302823127827,0.4352901889464267,2.885207574274163,2885.207574274163,532.0742823350373
UBC_31,CantatGaudin+2020, ,61.11611076082117,0.0307357474549175,32.76570083362701,0.0194047689437866,163.3373721332266,-14.560350087545526,3.7578499062921984,0.044244354718352,-5.41458851602262,0.028319773608691,2.769155777510031,0.0373209437278852,1.2199663136103382,46,4.306939829950747,18.19255447387696,19.08540264831965,21.02173913043478,0,,,,,,,46,20.324377339819204,4.306939875302107,18.19255542755127,19.08540264831964,,0,,,,,0,,,,,0,,,,,73,-334.9467613595152,8.74475470106215,73,100.24636194257155,6.4587582439593,73,-90.87430423289268,7.803016430843773,46,-21.436588248776097,17.73017447158569,46,-5.110103899834566,5.445035999272177,46,-7.3627367793853935,4.575970030197139,-10.336588248776096,7.129896100165435,-0.1127367793853935,26.302684539632835,73,163.3380612793363,-14.569829521271949,11.591070175794032,11591.070175794031,127.08973152527291
LP_2428,He+2022,,42.973110989091886,0.030256194226882,68.82147069868869,0.0373977457775789,133.49073872875226,8.459559156425373,1.4784929265825686,0.0345763809540692,-7.9642966021656605,0.0474107931641971,2.279066283353305,0.045747837599586,1.204198612886317,58,4.463540965113147,-7.2494659423828125,11.69591047893878,25.55172413793104,0,,,,,,,58,-8.838858957948355,4.463540899342504,-7.249465703964233,11.69591047893878,,0,,,,,0,,,,,0,,,,,136,-298.98542744081954,9.9573407496452,136,315.1591865906089,10.23558929590524,136,64.61624216135908,3.5159882831897167,58,-2.8563644194400464,7.920819237588105,58,-12.028781348517652,8.453127997131189,58,-14.624204303070302,1.9531737095391408,8.243635580559953,0.2112186514823477,-7.374204303070302,63.09576215861531,136,133.4914400129646,8.46029670315712,-6.545266314775656,-6545.266314775656,166.9167603263129
RSG_5,CantatGaudin+2020,RSG 5,303.56248287419874,0.0352435410022735,45.51378087944619,0.0393243372440338,81.70056901613975,6.021199077994141,3.6114472489512783,0.0470731168985366,1.5383487065920731,0.0491767138242721,2.969138931743548,0.0421087741851806,1.0930840492248537,59,3.752444509732521,-7.395777225494385,20.903984786942623,18.28813559322034,1,-12.65854835510254,0.6631456017494202,0.8347962498664856,-12.65854835510254,0.0,2.0,60,-6.404357090095679,3.700956239302953,-7.399624347686768,20.74503799760281,,0,,,,,0,,,,,0,,,,,160,48.36287922446886,4.6572538919600985,160,331.69425463266634,10.207955367220173,160,35.351827610313435,3.263174024606734,60,-6.067301394550943,2.836059056235829,60,-5.1802003100882645,20.434691376482288,60,-4.149052372596718,2.1801617176119272,5.032698605449057,7.059799689911736,3.100947627403282,34.67368199963294,160,81.70441104870729,6.02041008264538,7.99475093310686,7994.75093310686,159.9708798393772
BH_164,CantatGaudin+2020,Cl VDBH 164,222.22522782426307,0.0292559642696855,-66.43540426825322,0.0387236300985611,314.3051394284847,-6.201609288445389,-7.45011125235937,0.0326306570821733,-10.739866538539214,0.0502723722315546,2.3905379911683617,0.0507040403375578,1.075523338507657,65,3.393034245417668,-1.0604135990142822,7.04102638877775,24.87692307692308,0,,,,,,,65,-3.117796863328952,3.393034200484936,-1.0604135990142822,7.041026388777749,,0,,,,,0,,,,,0,,,,,201,290.7181414335737,9.45944701536142,201,-297.86456494105624,9.863858325092416,201,-45.224939849084834,2.943083434804573,65,-19.349699175485323,4.925129911173725,65,-12.673627936570368,4.919522574263545,65,-12.188863213188394,1.0201577729378644,-8.249699175485324,-0.4336279365703674,-4.9388632131883945,32.359382746997106,201,314.3043632070824,-6.201199331922385,-4.886447128827347,-4886.447128827347,631.4507504912181
UPK_481,Sim+2019,,113.81128665478091,0.0236877890733572,-25.16266291236027,0.034709102832354,240.13908443426925,-2.343864732835299,-7.806855301362196,0.0300557613372802,5.779664120600885,0.0458401166475736,2.101298757795826,0.0452732031161968,1.0907146013700044,40,3.199148941040039,32.136383056640625,13.649321139125924,33.075,1,36.98036193847656,0.6911628842353821,0.0,36.98036193847656,0.0,1.0,40,34.68767211217564,3.0949071206030645,32.97334098815918,13.628804861079036,,0,,,,,0,,,,,0,,,,,104,-238.47634859914285,23.174512171291216,104,-415.41018784935255,38.19209796425172,104,-19.56113150551083,4.92619703932306,40,-34.672328429440526,7.565324451451142,40,-19.614834703491685,11.38896310093684,40,-10.529685886559902,1.4806135038396682,-23.572328429440525,-7.374834703491684,-3.2796858865599017,50.11870135142811,104,240.14097038561397,-2.338535723448204,18.25047200705517,18250.47200705517,270.43412507414496
UPK_511,Sim+2019,,131.53055927333415,0.0229531421380884,-37.94756855027735,0.0274573722306419,259.0652350091128,3.2271268306518293,-8.505509930131549,0.030612496768727,3.672723576604629,0.0338405826512505,1.5284962084273812,0.0329647169393651,1.0074296839096968,35,5.251849801199777,27.079910278320312,10.356475953228008,22.485714285714284,0,,,,,,,35,24.719449520111084,5.251849753516061,27.079910278320312,10.356475953228005,,0,,,,,0,,,,,0,,,,,68,-124.03538906252194,6.93098132266467,68,-641.8845440764308,19.13359054154281,68,36.85498640497953,3.6485098081885496,35,-29.678405192845275,1.9500836755425084,35,-20.22531386819843,10.119778239965829,35,-12.084665220590376,0.8047672066186944,-18.57840519284528,-7.98531386819843,-4.834665220590376,44.66836902389504,68,259.0631744230864,3.226576137178862,11.074959226913874,11074.959226913874,485.9764723296481
CWNU_180,He+2022,,307.7200958865311,0.0305767327966824,38.29226229327412,0.0365954117036201,77.52014400610533,-0.636002758636991,-1.5853849808832978,0.0412569549721731,-3.824385907063226,0.0468190354360661,0.978077527586342,0.0414140694577929,1.342373807665328,15,7.28805898030599,-13.033740043640137,21.24986279771093,21.53333333333333,1,17.992090225219727,0.5572772026062012,23.63542556762696,17.992090225219727,0.0,6.0,16,-13.79853054881096,6.867385037243366,-9.830565452575684,22.151988963984504,,0,,,,,0,,,,,0,,,,,71,221.49823477639512,13.679462602121571,71,1000.3358570767464,46.25720976731328,71,-11.523538532585771,5.7420337447243055,16,15.249336207961433,6.706333283762903,16,-17.587376513081967,21.51074409805435,16,-4.395813310581276,4.3250703843243405,26.349336207961432,-5.347376513081967,2.854186689418724,31.6227766016838,71,77.51478940029354,-0.6443928201371245,0.4433490908545139,443.349090854514,75.22752398861775
UPK_149,Sim+2019,,324.62849612474474,0.0406270135532725,50.93235352629868,0.0408658439462835,94.89054532803488,-1.1172803060469794,3.87325042974754,0.0534393101027517,-2.120933273432435,0.0510216445633859,2.290432392259571,0.048116972952178,1.142819260105942,23,3.552449433699898,-15.034448623657228,14.85490930352932,20.08695652173913,3,-11.855316162109377,0.5630281766255697,7.254099527994792,-10.301190376281738,2.2408387275670503,8.333333333333334,23,-19.760838395987115,3.1001445670489574,-13.534160614013672,15.133657247680118,,0,,,,,0,,,,,0,,,,,66,-37.31992499438509,5.897124130428851,66,436.11190147161057,23.347521830289413,66,-8.559312967787765,4.0713927802511005,23,-1.412230488827406,1.295524724369892,23,-20.11565229206036,15.08407613509523,23,-8.39274479701968,0.9535254863722374,9.687769511172592,-7.87565229206036,-1.1427447970196791,35.48135450617082,66,94.89112430559594,-1.1202730516277193,-8.64897761629223,-8648.97761629223,89.19166281433816
Collinder_359,CantatGaudin+2020,Cl Collinder 359,270.8961903438155,0.0368521474301815,3.4751167834344616,0.0354626402258873,30.563497873499543,12.223831258171389,0.6747379851035604,0.0480104759335517,-8.72580693903771,0.0439121387898922,1.8035760089879125,0.0450647883117198,1.0661067962646484,119,5.936237751936712,-6.828726768493652,30.94358494286256,14.991596638655462,7,-3.812347412109375,0.5092664294772677,2.992354922824436,0.7742767930030823,7.894640713995339,2.111111111111111,121,-6.395072227928419,5.456708386299476,-5.894165515899658,30.640526723919173,,0,,,,,6,-5.090743960673014,0.9173573499113336,-4.980044597549439,1.9822157262627609,0,,,,,256,467.3668956249096,24.2536475777826,256,275.9378398366047,16.853942746834868,256,117.36395331259904,14.15293918808308,121,6.879870061605359,25.87480845289221,121,-18.94322291181697,14.870483059693273,121,-13.102797635779057,6.665098488175034,17.97987006160536,-6.703222911816971,-5.852797635779057,37.153537595204696,256,30.558004551953783,12.201821125683995,10.564944326234375,10564.944326234378,558.0757399595863
2401,Liu+2019,Cl Gulliver 9,127.08033888363818,0.0359766729946794,-47.91129768935409,0.0408085187276204,265.0544247695773,-5.374541845352098,-5.931656355930642,0.0484466278690031,6.854638014514714,0.0512088359087363,1.991758977000436,0.042618195215861,1.1095598593525502,31,5.117439023910031,22.979713439941406,136.74928330682195,16.258064516129032,0,,,,,,,31,45.78196256391464,5.117438939309889,22.979713439941406,136.74928330682195,,0,,,,,0,,,,,0,,,,,87,-43.12104507865884,3.284354557514405,87,-498.2828106735865,12.11787412386232,87,-47.05074479920494,1.847473709768244,31,-25.06879891662207,11.370751798502582,31,-43.42017758463471,135.66060497094915,31,-6.279477702770773,13.09761821073808,-13.968798916622072,-31.180177584634706,0.9705222972292268,38.0,87,265.05398583349404,-5.374236661112208,32.035677194446755,32035.677194446755,451.2172421186883
UPK_142,Sim+2019,,321.7053657693744,0.0372054009210495,47.83859863571678,0.0383919051715305,91.39071806275255,-2.09792246610216,3.3510191254670127,0.0494676998683384,-2.4496150635123657,0.0474178450448172,2.4312483116051267,0.0458476259594871,1.0265657334100633,27,5.178589997468172,-15.856477737426758,17.060473032646872,20.77777777777778,1,-12.125603675842283,0.7541738748550415,13.016815185546877,-12.125603675842283,0.0,15.0,27,-17.830011998433914,5.01762185806572,-15.269399642944336,17.020379718638964,,0,,,,,0,,,,,0,,,,,84,-9.97800924358897,4.80168665278181,84,411.2280507154069,11.91739502293013,84,-15.087714334846304,2.968652048182806,27,-0.8112244465392403,0.3982012345589348,27,-18.122683493080423,17.00301450321778,27,-7.442694053641682,0.615767770073423,10.28877555346076,-5.882683493080423,-0.1926940536416816,31.6227766016838,84,91.38994813884936,-2.100588129854396,-6.119342659312006,-6119.342659312007,114.14755305656274
2423,Liu+2019,[KPR2005] 105,295.51390032486927,0.0188416188413446,27.40446077797605,0.0246107108665235,62.842930289595216,2.1083512176078747,1.392923640975715,0.0253236600846955,-1.595928718088433,0.0320007367567582,1.7840520255060843,0.0315308065125436,0.9838534268465908,30,5.150181070963542,-17.43413543701172,8.20888889885257,21.03333333333333,0,,,,,,,30,-16.046848583221436,5.150180753072103,-17.43413543701172,8.20888889885251,,0,,,,,0,,,,,0,,,,,66,255.7913932008386,6.296182253190544,66,498.6380910332738,11.41369348819912,66,20.63227869538408,1.639710430619564,30,-5.6465988264269855,3.756206893867597,30,-14.899060601320045,7.300212225088295,30,-6.036647844823667,0.6679565189807078,5.453401173573014,-2.6590606013200446,1.2133521551763329,65.99999999999994,66,62.843081277393146,2.108439122043533,0.1677222996705332,167.72229967053326,276.91293657634316
CWNU_1015,He+2022,,75.23617423588577,0.0374742539032645,-3.1423063587999,0.0255521276722783,202.53306668705088,-25.904742122358947,12.187038137858051,0.0528030861978945,-14.45631873436499,0.0397829283838686,5.736712083227398,0.0517770414767058,1.1651506009309187,18,3.10205078125,25.663963317871094,9.403415453067636,24.444444444444443,0,,,,,,,18,25.72954797744751,3.102050609058804,25.663963317871094,9.403415453067453,,0,,,,,0,,,,,0,,,,,46,-144.81256127928128,4.239530920630349,46,-60.05951818059408,4.367599594543948,46,-76.15033201303757,2.886436078945366,18,-16.61526826227394,7.891391723026349,18,-23.5413538247955,3.3582400992613866,18,-8.524027170090006,4.012965751352542,-5.51526826227394,-11.3013538247955,-1.2740271700900063,50.11870135142811,46,202.52572596333283,-25.90750413519396,9.033562150711807,9033.562150711808,138.11778389591214
CWNU_1151,He+2022,,256.14638734396016,0.0337036157909192,-51.38563534055608,0.0281634330749511,337.0335361235363,-6.120289305806223,-0.6984284023987798,0.0509441902762965,-1.2491535550391462,0.0458875580837852,0.8846091096489201,0.0445791963945355,1.1190871523137678,15,12.461519368489585,1.931920051574707,34.06289967522314,12.2,0,,,,,,,15,12.252172390619911,12.46151974995931,1.931920051574707,34.062899675223136,,0,,,,,0,,,,,0,,,,,57,1036.2451087209602,37.7661060311043,57,-439.12546983373767,15.548107934297322,57,-120.69097367919252,4.8607680615724895,15,8.069860223183603,31.12184825261927,15,-11.929853495181549,13.34161198584354,15,-2.214959539563544,3.893734074276388,19.169860223183605,0.3101465048184515,5.035040460436456,50.11870135142811,57,337.0344194779827,-6.120897477525493,16.89263038665608,16892.63038665608,1371.7706557390022
King_25,CantatGaudin+2020,Cl King 25,291.1154211593773,0.0417962461952271,13.687508631638504,0.0390855587594877,48.84915971698499,-0.9322924621989724,-1.388811102108402,0.052800632104641,-3.96262427350232,0.0468583455899866,0.3302571118759277,0.0554672528088577,1.025297707658473,11,4.10350938276811,11.957829475402832,45.03029520245274,19.90909090909091,0,,,,,,,11,28.292569377205588,4.103509431535548,11.957829475402832,45.03029520245275,,0,,,,,0,,,,,0,,,,,123,2057.2256366691736,382.38694334626064,123,2354.1158574895835,438.1311839541498,123,-50.88022030605905,9.73960159192666,11,65.06981784629166,31.208925086147858,11,-19.52944649377943,33.02977455617323,11,-10.70071746361643,1.7799371017988626,76.16981784629165,-7.289446493779431,-3.4507174636164297,44.66836902389504,123,48.850289784437805,-0.9323870816410984,44.68327512833424,44683.27512833424,1844.39930423149
UBC_26,CantatGaudin+2020, ,285.2498177076923,0.0111229382455348,21.921680982101435,0.0181667543947696,53.61425247230021,7.806289613921152,2.0261193452270576,0.0171741042286157,-5.211734467037221,0.0232734512537717,1.6704759542294811,0.024299656972289,1.0516774654388428,35,4.996805245535715,-9.938676834106444,17.96553018346467,39.71428571428572,0,,,,,,,35,-8.945334048569203,4.996805221693856,-9.938676834106444,17.965530183464654,,0,,,,,0,,,,,0,,,,,64,351.99468542752754,11.484346702927684,64,477.6711436100632,12.75395906163863,64,81.30211561975351,4.520778302960438,35,4.348513583212921,10.411656576801144,35,-12.207883888671429,14.43463993193238,35,-12.942983915174176,2.342528536530593,15.448513583212922,0.0321161113285715,-5.692983915174176,35.48135450617082,64,53.61359011774926,7.802143178008536,8.33242995828505,8332.42995828505,380.34975131246824
UPK_78,Sim+2019,,280.5651467233634,0.0376664503760959,32.50940606487816,0.0445673776709515,61.717604460534574,15.96875270434045,0.3326736656444573,0.0514953395594721,-3.569977292872301,0.0573494382526563,2.7075383827205024,0.0492293109064516,1.0887473562489385,15,3.919856770833333,-17.004772186279297,11.09323697698224,23.53333333333333,0,,,,,,,15,-16.254398902257282,3.919856909910838,-17.004772186279297,11.093236976982215,,0,,,,,0,,,,,0,,,,,46,168.46318070402228,7.92381802359473,46,313.04675156483347,11.288978072480669,46,101.73525157551644,5.660024272357766,15,-2.039241824290251,5.180568712267288,15,-15.723220840838673,9.342967600434347,15,-7.226457240187965,2.95168642366685,9.060758175709749,-3.4832208408386727,0.0235427598120345,56.23413251903491,46,61.7134994008584,15.969931710130671,1.18557750446802,1185.5775044680202,265.724354514058
2395,Liu+2019,NGC 2547,122.45512334189326,0.0331629982477501,-49.15111311419894,0.0374610031707377,264.38132269441195,-8.610158282449921,-8.57173540789328,0.0444018166779465,4.326230225496635,0.0469217904006378,2.584334119076698,0.0389080771917029,1.054324894514768,92,4.334431523862093,11.838933944702148,18.26986325177709,15.391304347826088,0,,,,,,,102,10.337020731351284,3.8222247925676816,12.54702377319336,17.44665306738989,2.0,18,16.330000135633682,1.115555551317003,12.960000038146973,9.533757300815289,0,,,,,0,,,,,237,-37.46937457300529,2.799216320527167,237,-380.8694342253467,7.164060616807609,237,-57.9488969524002,1.7418771237262858,102,-15.88916092210979,1.856943903771915,102,-7.331985396387774,17.160360059554066,102,-10.493846149362472,2.66659920303186,-4.78916092210979,4.9080146036122265,-3.243846149362472,38.0,237,264.3814051777906,-8.61020721096725,-3.8801424069011374,-3880.142406901137,390.8042280881725
IC_2602,CantatGaudin+2020,IC 2602,160.38878561997873,0.036427238612499,-64.38297288079293,0.0353361950723098,289.4584103486883,-4.998026124481527,-17.73656707369285,0.0474606609653114,10.669310104759468,0.04391268696214,6.5960649513764045,0.0405854931927035,1.1766928268481998,124,4.872077695785031,16.559040069580078,19.921735645276254,14.241935483870968,0,,,,,,,144,17.770089959310454,3.631917544462377,17.49201434041572,17.788255244234247,2.125,47,19.07787176903258,0.5606383059887176,17.6200008392334,5.782025209618504,10,17.567699813842772,0.2378000006079673,17.58199977874756,0.8389215781902574,5,13.8656,2.3732,14.145,4.395704794455606,309,50.3374545914987,4.038855447391185,309,-142.40615386939092,3.248274374321745,309,-13.22219575132025,2.772862135884207,144,-8.070803161762463,6.026324134529457,144,-21.709901849854344,16.61819330276875,144,-0.8701873441376557,1.7761251626787118,3.029196838237537,-9.469901849854343,6.379812655862344,36.30780069327641,309,289.4673852719175,-5.002945358350456,9.34383558437231,9343.835584372311,347.40450419701045
